547386, 135.898102, 53.616356
547386, 135.656403, 53.484520
547393, 133.700836, 52.605610
547398, 133.393219, 52.495747
547403, 133.085602, 52.429829
547408, 132.777969, 52.363911
547413, 132.492340, 52.188129
547418, 132.162735, 52.188129
547423, 131.943024, 52.034321
547428, 131.679352, 51.858540
547433, 131.481598, 51.748676
547489, 131.327789, 51.726704
547489, 131.130035, 51.594868
547489, 130.976227, 51.441059
547489, 130.844391, 51.375141
547489, 130.690567, 51.221336
547490, 130.470840, 51.089500
547497, 129.679825, 50.100727
547502, 129.548004, 49.902973
547507, 129.416153, 49.793110
547512, 129.306305, 49.705219
547517, 129.152496, 49.485493
547522, 129.042633, 49.331684
547527, 128.932770, 49.155903
547532, 128.888824, 48.980122
547537, 128.713043, 48.870255
547592, 128.603180, 48.672508
547593, 128.471344, 48.518700
547596, 128.339493, 48.386864
547596, 128.207657, 48.255028
547596, 128.031891, 48.123192
547597, 127.987938, 47.991356
547601, 127.043114, 47.310200
547606, 126.867332, 47.244282
547611, 126.757477, 47.178364
547616, 126.625641, 47.024555
547621, 126.515770, 47.068501
547626, 126.361969, 47.112446
547631, 126.252098, 47.046528
547636, 126.076317, 47.112446
547641, 125.944481, 47.068501
547696, 125.768700, 47.046528
547697, 125.614899, 47.090473
547697, 125.483063, 47.046528
547697, 125.351227, 47.024555
547697, 125.219391, 47.046528
547700, 124.999664, 47.046528
547705, 124.120750, 46.980610
547710, 124.032860, 47.002583
547715, 123.879059, 47.046528
547720, 123.747223, 47.046528
547725, 123.637352, 47.046528
547730, 123.571442, 47.002583
547735, 123.461571, 47.046528
547740, 123.373680, 46.980610
547744, 123.263824, 46.936665
547800, 123.153969, 46.958637
547800, 123.153969, 46.914692
547801, 123.000153, 46.782856
547801, 122.956207, 46.738911
547801, 122.868317, 46.651020
547801, 122.846336, 46.541157
547804, 122.582664, 45.706200
547808, 122.648590, 45.574364
547814, 122.604645, 45.442524
547819, 122.582664, 45.376606
547824, 122.582664, 45.200825
547829, 122.582664, 45.112934
547834, 122.604645, 45.068989
547838, 122.626617, 45.025043
547843, 122.604645, 44.959126
547848, 122.582664, 44.937153
547904, 122.582664, 44.849262
547904, 122.626617, 44.871235
547904, 122.582664, 44.827290
547905, 122.560699, 44.739399
547905, 122.626617, 44.651508
547905, 122.648590, 44.453754
547907, 122.604645, 43.640770
547913, 122.626617, 43.552879
547917, 122.626617, 43.486961
547923, 122.582664, 43.333153
547927, 122.626617, 43.223289
547932, 122.604645, 43.091454
547937, 122.648590, 42.959614
547942, 122.648590, 42.827778
547947, 122.648590, 42.673969
547952, 122.670555, 42.564106
548007, 122.670555, 42.432270
548008, 122.582664, 42.322407
548008, 122.626617, 42.190571
548008, 122.626617, 42.058735
548009, 122.604645, 41.970844
548009, 122.626617, 41.860981
548011, 122.714508, 40.982079
548016, 122.736481, 40.872215
548021, 122.714508, 40.740379
548026, 122.824371, 40.608540
548031, 122.846336, 40.432758
548036, 122.912262, 40.278950
548041, 122.912262, 40.213032
548046, 123.044098, 40.081196
548051, 123.022118, 39.949360
548056, 123.153969, 39.905415
548111, 123.219879, 39.839497
548112, 123.219879, 39.685688
548112, 123.263824, 39.619770
548113, 123.329735, 39.509907
548113, 123.329735, 39.465961
548113, 123.351715, 39.487934
548120, 123.879059, 38.982567
548125, 124.010895, 38.872704
548130, 124.120750, 38.850731
548135, 124.230621, 38.850731
548139, 124.362457, 38.784813
548145, 124.494293, 38.762840
548150, 124.648094, 38.652977
548155, 124.757965, 38.674950
548160, 124.845856, 38.631004
548215, 124.977684, 38.565086
548216, 125.043610, 38.565086
548216, 125.263336, 38.521141
548216, 125.351227, 38.499168
548217, 125.483063, 38.521141
548217, 125.614899, 38.543114
548218, 126.339989, 38.674950
548224, 126.449860, 38.718895
548229, 126.603661, 38.894676
548234, 126.669586, 38.916649
548239, 126.779442, 38.894676
548244, 126.933243, 38.982567
548248, 127.021141, 38.982567
548253, 127.109032, 38.960594
548258, 127.240875, 38.960594
548263, 127.306793, 38.916649
548318, 127.416656, 39.004539
548319, 127.548485, 39.136368
548319, 127.614410, 39.180313
548319, 127.724266, 39.224258
548320, 127.768227, 39.334126
548320, 127.856117, 39.509907
548322, 128.405426, 41.333641
548327, 128.581207, 41.795063
548332, 128.647125, 42.124653
548337, 128.691071, 42.586079
548342, 128.800934, 43.069481
548347, 128.932770, 43.464989
548352, 128.998688, 43.926414
548357, 129.130524, 44.387836
548362, 129.174469, 44.981098
548367, 129.306305, 45.464497
548422, 129.394196, 45.947899
548423, 129.394196, 46.387344
548423, 129.460114, 46.914692
548423, 129.613922, 47.485981
548423, 129.679825, 48.057274
548424, 129.767715, 48.650536
548426, 130.097321, 51.506977
548431, 130.141266, 51.924458
548436, 130.317047, 52.517719
548441, 130.360992, 52.935204
548446, 130.448883, 53.330711
548451, 130.624664, 53.748184
548456, 130.690567, 54.121723
548460, 130.800446, 54.539204
548465, 130.866364, 54.868793
548470, 130.998199, 55.132469
548526, 131.152008, 55.396141
548527, 131.195953, 55.659813
548527, 131.261871, 55.813622
548528, 131.415680, 56.187153
548528, 131.525543, 56.494770
548528, 131.569489, 56.736469
548530, 132.272614, 57.966942
548535, 132.426407, 58.098778
548539, 132.514297, 58.230614
548544, 132.690079, 58.450340
548549, 132.799957, 58.648090
548554, 132.843903, 58.867817
548559, 133.019684, 59.087543
548565, 133.107574, 59.307270
548570, 133.217438, 59.483051
548574, 133.327301, 59.658833
548630, 133.525055, 59.768696
548630, 133.590958, 60.010399
548630, 133.744781, 60.186180
548631, 133.766739, 60.296043
548631, 133.964508, 60.471825
548631, 134.096344, 60.691551
548633, 134.777496, 61.526508
548638, 134.843414, 61.636372
548643, 134.887360, 61.834126
548648, 135.063141, 61.987934
548654, 135.172989, 62.141743
548658, 135.260880, 62.295551
548663, 135.370758, 62.405418
548668, 135.524551, 62.581200
548673, 135.612457, 62.735008
548678, 135.678375, 62.888817
548733, 135.832184, 63.042625
548734, 135.964020, 63.196434
548734, 136.095856, 63.350243
548734, 136.205719, 63.569965
548735, 136.205719, 63.723774
548735, 136.381500, 63.855610
548737, 136.974762, 64.954247
548742, 137.062653, 65.108055
548747, 137.106598, 65.261864
548752, 137.172516, 65.437637
548757, 137.216446, 65.525528
548762, 137.172516, 65.701309
548767, 137.260406, 65.855118
548772, 137.326324, 66.052872
548777, 137.348297, 66.140762
548782, 137.414215, 66.338516
548837, 137.414215, 66.448380
548840, 137.458160, 66.624168
548841, 137.480118, 66.668114
548841, 137.568008, 66.799950
548841, 137.611969, 66.909813
548842, 137.677887, 67.063622
548846, 137.743790, 67.459129
548851, 137.721832, 67.481102
548856, 137.787750, 67.547020
548861, 137.787750, 67.547020
548866, 137.765778, 67.568993
548871, 137.831680, 67.634911
548875, 137.853668, 67.590965
548880, 137.897614, 67.568993
548885, 137.919571, 67.568993
548941, 137.941559, 67.525047
548941, 137.919571, 67.590965
548941, 138.007477, 67.656883
548945, 138.073395, 67.547020
548945, 138.095367, 67.481102
548945, 138.227203, 67.568993
548945, 139.084122, 67.481102
548950, 139.259903, 67.437157
548955, 139.435684, 67.371239
548959, 139.589508, 67.371239
548964, 139.743317, 67.349266
548969, 139.897125, 67.283348
548974, 139.963028, 67.173485
548979, 140.094879, 67.129539
548984, 140.270660, 67.107567
548989, 140.358551, 66.997704
549045, 140.490387, 66.865868
549045, 140.644196, 66.821922
549045, 140.710114, 66.734032
549045, 140.885895, 66.668114
549049, 140.995758, 66.646141
549049, 141.127579, 66.624168
549049, 142.138336, 66.602196
549053, 142.358047, 66.624168
549058, 142.511871, 66.580223
549063, 142.665680, 66.580223
549068, 142.863434, 66.580223
549073, 143.039215, 66.624168
549078, 143.171051, 66.580223
549083, 143.346817, 66.602196
549088, 143.500641, 66.580223
549093, 143.632477, 66.558250
549148, 143.764313, 66.558250
549149, 143.874161, 66.514305
549149, 144.006012, 66.492332
549149, 144.115875, 66.404434
549150, 144.159821, 66.382462
549153, 144.401505, 66.294571
549153, 145.038727, 65.415665
549157, 145.104630, 65.195946
549162, 145.236481, 64.866356
549167, 145.346344, 64.668602
549172, 145.456207, 64.382957
549177, 145.588043, 64.009415
549182, 145.697906, 63.701801
549187, 145.741837, 63.394188
549192, 145.895660, 63.130516
549196, 146.005508, 62.844872
549252, 146.115387, 62.625145
549252, 146.225250, 62.339500
549253, 146.269180, 62.251606
549253, 146.313141, 61.943989
549253, 146.423004, 61.834126
549253, 146.401031, 61.592426
549257, 146.532852, 60.823387
549261, 146.576813, 60.691551
549266, 146.532852, 60.581688
549271, 146.510895, 60.471825
549276, 146.466949, 60.296043
549280, 146.423004, 60.164207
549285, 146.401031, 59.988426
549290, 146.401031, 59.856586
549295, 146.291168, 59.680805
549300, 146.225250, 59.483051
549356, 146.225250, 59.373188
549356, 146.181290, 59.175434
549356, 146.137360, 58.999653
549357, 146.027496, 58.867817
549357, 145.961578, 58.626118
549357, 145.807770, 58.472313
549360, 144.753067, 57.219868
549364, 144.533356, 56.956196
549369, 144.269684, 56.802387
549374, 144.027985, 56.626606
549379, 143.698380, 56.406879
549384, 143.456696, 56.143204
549389, 143.193024, 56.055321
549394, 142.885406, 55.879539
549399, 142.621719, 55.725731
549404, 142.226227, 55.593895
549460, 141.918594, 55.571922
549460, 141.457184, 55.396141
549460, 141.083649, 55.396141
549460, 140.798004, 55.264305
549461, 140.468414, 55.176414
549461, 140.094879, 55.044575
549463, 137.897614, 54.649067
549468, 137.524078, 54.495258
549473, 137.172516, 54.407368
549478, 136.667145, 54.297504
549483, 136.359528, 54.165668
549488, 135.898102, 54.077778
549493, 135.458649, 53.945942
549498, 135.151031, 53.770161
549503, 134.843414, 53.682266
549508, 134.469864, 53.594383
549563, 134.184235, 53.396629
549564, 133.722809, 53.286766
549564, 133.371246, 53.089012
549564, 133.063629, 52.957176
549564, 132.646149, 52.869286
549565, 132.294586, 52.671528
549567, 130.602676, 51.836567
549572, 130.295059, 51.638813
549577, 130.097321, 51.528950
549582, 129.811676, 51.375141
549587, 129.613922, 51.221336
549592, 129.372223, 51.067528
549597, 129.152496, 50.957664
549601, 129.020660, 50.869774
549606, 128.778961, 50.672020
549611, 128.647125, 50.650047
549667, 128.449371, 50.474266
549667, 128.361481, 50.298485
549668, 128.185699, 50.254536
549668, 128.075821, 50.122700
549668, 127.878082, 50.012836
549668, 127.724266, 49.837055
549671, 126.911278, 49.133930
549676, 126.735497, 49.046040
549680, 126.647606, 48.870255
549685, 126.471825, 48.760399
549690, 126.296043, 48.628563
549695, 126.142242, 48.474754
549700, 125.988426, 48.320946
549705, 125.834625, 48.255028
549710, 125.570953, 48.123192
549715, 125.417137, 47.969383
549771, 125.307281, 47.881493
549771, 125.021637, 47.771626
549771, 124.867821, 47.705708
549772, 124.714012, 47.595844
549772, 124.538223, 47.485981
549772, 124.406403, 47.288227
549774, 123.351715, 46.738911
549779, 123.175934, 46.651020
549784, 123.000153, 46.563129
549789, 122.890297, 46.431290
549794, 122.736481, 46.321434
549799, 122.582664, 46.233543
549804, 122.384911, 46.123680
549809, 122.275055, 46.013817
549814, 122.143204, 45.903954
549819, 121.989403, 45.816063
549874, 121.857567, 45.816063
549875, 121.813622, 45.772118
549875, 121.637840, 45.684227
549875, 121.549950, 45.772118
549875, 121.374168, 45.728172
549876, 121.330223, 45.728172
549878, 120.846825, 45.684227
549883, 120.934715, 45.684227
549888, 120.824860, 45.662254
549893, 120.868805, 45.684227
549898, 120.693024, 45.508446
549903, 120.846825, 45.596336
549908, 120.802879, 45.552391
549912, 120.802879, 45.464497
549917, 120.824860, 45.376606
549922, 120.780914, 45.354633
549978, 120.824860, 45.200825
549979, 120.846825, 45.090961
549979, 120.802879, 45.025043
549979, 120.802879, 44.981098
549979, 120.780914, 44.981098
549980, 120.824860, 44.893208
549982, 120.846825, 44.717426
549987, 120.890770, 44.585590
549991, 120.956696, 44.519672
549996, 121.000641, 44.365864
550001, 121.198387, 44.343891
550006, 121.330223, 44.321918
550011, 121.374168, 44.256001
550016, 121.440094, 44.299946
550021, 121.418114, 44.299946
550026, 121.484039, 44.321918
550082, 121.506004, 44.256001
550082, 121.484039, 44.190083
550082, 121.527985, 44.212055
550083, 121.549950, 44.321918
550083, 121.527985, 44.277973
550083, 121.549950, 44.277973
550085, 121.791656, 44.256001
550090, 121.835602, 44.299946
550095, 121.967438, 44.299946
550100, 122.055313, 44.234028
550105, 122.209129, 44.299946
550110, 122.362946, 44.343891
550115, 122.494774, 44.256001
550120, 122.626617, 44.212055
550125, 122.802406, 44.299946
550130, 122.956207, 44.299946
550185, 123.153969, 44.321918
550186, 123.329735, 44.234028
550186, 123.439606, 44.321918
550186, 123.637352, 44.234028
550187, 123.747223, 44.212055
550189, 123.901024, 43.904442
550194, 124.406403, 43.816551
550199, 124.384422, 43.706688
550204, 124.494293, 43.728661
550209, 124.538223, 43.640770
550214, 124.582184, 43.640770
550219, 124.648094, 43.596825
550224, 124.692039, 43.662743
550228, 124.757965, 43.662743
550233, 124.823875, 43.684715
550289, 124.867821, 43.750633
550292, 124.977684, 43.706688
550293, 125.065575, 43.816551
550293, 125.197426, 43.904442
550293, 125.285316, 44.014297
550293, 125.395172, 44.102188
550298, 126.537750, 44.673481
550303, 126.669586, 44.717426
550308, 126.801422, 44.739399
550312, 126.889313, 44.893208
550317, 127.021141, 45.003071
550322, 127.131004, 45.112934
550327, 127.218895, 45.200825
550332, 127.284813, 45.442524
550337, 127.438629, 45.662254
550393, 127.570465, 45.838036
550393, 127.702301, 46.057762
550393, 127.702301, 46.277489
550396, 127.856117, 46.607075
550397, 127.878082, 47.002583
550397, 127.987938, 47.420063
550401, 128.669098, 50.320457
550406, 128.800934, 50.781883
550411, 128.954742, 51.177391
550416, 129.130524, 51.463032
550421, 129.218414, 51.880512
550426, 129.350250, 52.276020
550431, 129.504044, 52.649555
550436, 129.591934, 52.979149
550441, 129.811676, 53.352684
550496, 129.899567, 53.638329
550497, 129.943497, 53.945942
550497, 130.119278, 54.209614
550497, 130.273102, 54.517231
550498, 130.404938, 54.714985
550501, 130.536774, 54.978657
550505, 131.283829, 56.165180
550510, 131.327789, 56.450825
550515, 131.437653, 56.582661
550520, 131.547501, 56.846333
550525, 131.591461, 57.110004
550530, 131.767242, 57.263813
550535, 131.833160, 57.527489
550540, 131.943024, 57.659325
550545, 131.986954, 57.813133
550600, 132.118805, 57.944969
550600, 132.338516, 58.230614
550601, 132.404449, 58.450340
550601, 132.514297, 58.648090
550601, 132.580231, 58.889790
550601, 132.712067, 59.153461
550609, 133.195465, 61.021137
550614, 133.327301, 61.196918
550619, 133.371246, 61.394672
550624, 133.503082, 61.680317
550628, 133.569000, 61.790180
550633, 133.612946, 61.965961
550638, 133.634918, 62.141743
550643, 133.634918, 62.251606
550648, 133.700836, 62.471336
550704, 133.722809, 62.581200
550704, 133.766739, 62.756981
550705, 133.920563, 62.888817
550705, 133.964508, 63.020653
550705, 134.030411, 63.064598
550705, 134.184235, 63.196434
550712, 134.447906, 63.811665
550717, 134.623688, 63.943501
550722, 134.689606, 63.965473
550727, 134.733536, 64.185204
550732, 134.755524, 64.229149
550737, 134.821426, 64.273094
550742, 134.843414, 64.382957
550747, 134.799469, 64.382957
550752, 134.843414, 64.448875
550808, 134.865387, 64.426903
550808, 134.909317, 64.448875
550808, 134.931305, 64.536766
550808, 134.887360, 64.602684
550809, 134.953278, 64.712547
550809, 135.019196, 64.822411
550816, 135.524551, 65.283836
550821, 135.546539, 65.437637
550826, 135.634430, 65.503555
550831, 135.788239, 65.525528
550836, 135.854156, 65.569473
550841, 135.898102, 65.503555
550846, 136.073868, 65.569473
550851, 136.139801, 65.547501
550856, 136.183746, 65.503555
550911, 136.293610, 65.547501
550912, 136.381500, 65.547501
550912, 136.579254, 65.503555
550912, 136.623199, 65.437637
550912, 136.689102, 65.393692
550913, 136.798981, 65.393692
550920, 137.568008, 64.888329
550925, 137.699860, 64.800438
550930, 137.875641, 64.800438
550935, 138.029449, 64.800438
550940, 138.227203, 64.690575
550945, 138.293121, 64.756493
550950, 138.512848, 64.734520
550954, 138.710602, 64.712547
550959, 138.798492, 64.734520
551015, 139.040192, 64.668602
551015, 139.194000, 64.646629
551015, 139.325836, 64.646629
551016, 139.435684, 64.624657
551016, 139.611465, 64.580711
551016, 139.787247, 64.514793
551024, 140.556305, 63.833637
551029, 140.644196, 63.745747
551033, 140.798004, 63.482075
551038, 140.863907, 63.218407
551043, 141.127579, 63.042625
551048, 141.347321, 62.778954
551053, 141.589020, 62.515282
551058, 141.764801, 62.295551
551063, 141.962555, 62.009907
551119, 142.226227, 61.856098
551122, 142.358047, 61.614399
551122, 142.665680, 61.416645
551123, 142.885406, 61.196918
551123, 143.083160, 61.109028
551123, 143.368805, 60.933250
551127, 144.687164, 59.988426
551132, 144.819000, 59.900532
551137, 144.906891, 59.812641
551142, 145.038727, 59.702778
551147, 145.126617, 59.658833
